TITLE = "Visualization of the volumetric solution"
VARIABLES = "x","y","Density","Momentum_x","Momentum_y","Energy","Pressure","Temperature","Mach","C<sub>p</sub>"
ZONE NODES= 6684, ELEMENTS= 6648, DATAPACKING=POINT, ZONETYPE=FEQUADRILATERAL
1.010291e+00	2.235688e-02	1.406938e+00	2.912153e+02	-1.178494e+01	3.197262e+05	1.158153e+05	2.867618e+02	6.102180e-01	3.192143e-01	
3.891756e-01	3.158478e-01	9.430495e-01	3.467857e+02	2.549677e+00	2.267449e+05	6.519201e+04	2.408187e+02	1.182073e+00	-7.959931e-01	
4.189803e-01	3.190487e-01	9.304806e-01	3.453588e+02	-1.117647e+00	2.240593e+05	6.398666e+04	2.395590e+02	1.196218e+00	-8.225463e-01	
4.490499e-01	3.207803e-01	9.190840e-01	3.441264e+02	-4.628399e+00	2.216374e+05	6.288053e+04	2.383369e+02	1.209922e+00	-8.469138e-01	
4.793987e-01	3.210352e-01	9.075948e-01	3.424104e+02	-8.025886e+00	2.191514e+05	6.180995e+04	2.372448e+02	1.222157e+00	-8.704983e-01	
1.017397e+00	-1.390019e-02	1.420757e+00	3.129738e+02	1.075273e+01	3.240174e+05	1.158019e+05	2.839398e+02	6.525028e-01	3.189197e-01	
1.018049e+00	-1.072483e-02	1.419408e+00	3.119787e+02	8.596228e+00	3.236618e+05	1.157401e+05	2.840578e+02	6.507741e-01	3.175569e-01	
1.021648e+00	-1.494289e-02	1.416615e+00	3.152713e+02	9.650181e+00	3.232736e+05	1.152634e+05	2.834458e+02	6.597087e-01	3.070567e-01	
1.021764e+00	-9.520602e-03	1.418803e+00	3.156209e+02	7.143741e+00	3.237600e+05	1.154545e+05	2.834778e+02	6.592445e-01	3.112655e-01	
1.448916e+00	-1.298966e+01	1.294599e+00	3.421821e+02	6.840737e+00	2.991981e+05	1.015832e+05	2.733487e+02	7.976299e-01	5.688458e-03	
7.477741e-01	-1.307514e+01	1.294622e+00	3.421802e+02	6.875823e+00	2.992029e+05	1.015856e+05	2.733503e+02	7.976108e-01	5.740689e-03	
-1.307490e+01	3.231343e-01	1.292783e+00	3.423790e+02	7.530732e+00	2.988190e+05	1.013838e+05	2.731953e+02	7.994679e-01	1.295224e-03	
-1.304865e+01	1.015348e+00	1.292755e+00	3.423833e+02	7.537759e+00	2.988134e+05	1.013807e+05	2.731928e+02	7.994994e-01	1.226107e-03	
-1.299398e+01	1.730092e+00	1.292724e+00	3.423872e+02	7.542989e+00	2.988072e+05	1.013773e+05	2.731903e+02	7.995313e-01	1.153156e-03	
1.022447e+00	-6.770549e-05	1.412213e+00	3.015077e+02	4.732760e+00	3.214657e+05	1.157087e+05	2.854278e+02	6.304559e-01	3.168670e-01	
1.023626e+00	3.038568e-03	1.399339e+00	2.894472e+02	1.788535e+00	3.179741e+05	1.152150e+05	2.868246e+02	6.092529e-01	3.059908e-01	
1.297662e+01	1.775805e+00	1.291786e+00	3.421425e+02	6.545895e+00	2.985890e+05	1.013050e+05	2.731937e+02	7.994876e-01	-4.403893e-04	
1.302467e+01	1.113896e+00	1.290642e+00	3.405135e+02	6.491140e+00	2.982244e+05	1.013155e+05	2.734643e+02	7.959913e-01	-2.088859e-04	
-1.307490e+01	-3.231253e-01	1.292813e+00	3.423755e+02	7.525909e+00	2.988251e+05	1.013870e+05	2.731977e+02	7.994376e-01	1.366065e-03	
-9.102195e+00	-9.379802e+00	1.293529e+00	3.422938e+02	7.388005e+00	2.989744e+05	1.014657e+05	2.732584e+02	7.987084e-01	3.100538e-03	
-9.617198e+00	-8.890436e+00	1.293448e+00	3.423049e+02	7.402301e+00	2.989576e+05	1.014567e+05	2.732511e+02	7.987957e-01	2.900849e-03	
-1.299078e+01	-1.732186e+00	1.292872e+00	3.423676e+02	7.511998e+00	2.988371e+05	1.013935e+05	2.732028e+02	7.993746e-01	1.509420e-03	
-1.303292e+01	-1.023686e+00	1.292840e+00	3.423716e+02	7.519492e+00	2.988305e+05	1.013900e+05	2.732001e+02	7.994079e-01	1.432159e-03	
-8.574976e+00	-9.876287e+00	1.293616e+00	3.422853e+02	7.367650e+00	2.989927e+05	1.014753e+05	2.732656e+02	7.986234e-01	3.309947e-03	
9.102219e+00	9.379814e+00	1.291125e+00	3.426538e+02	6.496752e+00	2.984893e+05	1.012017e+05	2.730547e+02	8.012934e-01	-2.716597e-03	
9.617298e+00	8.890482e+00	1.291242e+00	3.426374e+02	6.501586e+00	2.985125e+05	1.012143e+05	2.730643e+02	8.011690e-01	-2.437782e-03	
8.574972e+00	9.876291e+00	1.290994e+00	3.426725e+02	6.493188e+00	2.984632e+05	1.011874e+05	2.730440e+02	8.014339e-01	-3.030494e-03	
-9.074476e+00	9.435146e+00	1.292067e+00	3.424906e+02	7.609056e+00	2.986776e+05	1.013052e+05	2.731346e+02	8.002643e-01	-4.372222e-04	
-9.620086e+00	8.887657e+00	1.292173e+00	3.424733e+02	7.604099e+00	2.986984e+05	1.013168e+05	2.731437e+02	8.001451e-01	-1.807369e-04	
8.524317e+00	-9.960781e+00	1.293633e+00	3.422994e+02	6.625602e+00	2.989966e+05	1.014772e+05	2.732672e+02	7.986080e-01	3.352339e-03	
7.956134e+00	-1.038076e+01	1.293743e+00	3.422859e+02	6.632012e+00	2.990195e+05	1.014892e+05	2.732766e+02	7.984956e-01	3.618331e-03	
9.074425e+00	-9.435119e+00	1.293520e+00	3.423131e+02	6.620656e+00	2.989731e+05	1.014647e+05	2.732577e+02	7.987237e-01	3.078186e-03	
9.619985e+00	-8.887613e+00	1.293405e+00	3.423275e+02	6.617603e+00	2.989492e+05	1.014520e+05	2.732478e+02	7.988427e-01	2.798754e-03	
-1.450706e+00	-1.300866e+01	1.294586e+00	3.421797e+02	6.999523e+00	2.991951e+05	1.015818e+05	2.733476e+02	7.976414e-01	5.656285e-03	
-2.178770e+00	-1.292556e+01	1.294539e+00	3.421855e+02	7.040718e+00	2.991854e+05	1.015765e+05	2.733435e+02	7.976921e-01	5.540874e-03	
2.302640e+00	1.290349e+01	1.289299e+00	3.429118e+02	6.782505e+00	2.981244e+05	1.010020e+05	2.729018e+02	8.032699e-01	-7.116415e-03	
3.007885e+00	1.274580e+01	1.289444e+00	3.429033e+02	6.705442e+00	2.981541e+05	1.010169e+05	2.729117e+02	8.031421e-01	-6.786400e-03	
7.510734e-01	1.307636e+01	1.289185e+00	3.429268e+02	6.969050e+00	2.981016e+05	1.009892e+05	2.728916e+02	8.034002e-01	-7.396900e-03	
1.509031e+00	1.298615e+01	1.289210e+00	3.429278e+02	6.873487e+00	2.981069e+05	1.009918e+05	2.728932e+02	8.033799e-01	-7.340159e-03	
3.700669e+00	1.261074e+01	1.289579e+00	3.428684e+02	6.656773e+00	2.981801e+05	1.010331e+05	2.729265e+02	8.029518e-01	-6.431521e-03	
-2.892077e+00	1.275498e+01	1.290050e+00	3.427896e+02	7.409750e+00	2.982746e+05	1.010842e+05	2.729651e+02	8.024537e-01	-5.303711e-03	
-2.155380e+00	1.290119e+01	1.289794e+00	3.428372e+02	7.335174e+00	2.982240e+05	1.010555e+05	2.729417e+02	8.027553e-01	-5.937098e-03	
-1.437821e+00	1.301513e+01	1.289541e+00	3.428627e+02	7.246788e+00	2.981723e+05	1.010287e+05	2.729230e+02	8.029957e-01	-6.526950e-03	
-7.572347e-01	1.307728e+01	1.289432e+00	3.428933e+02	7.172209e+00	2.981515e+05	1.010158e+05	2.729111e+02	8.031493e-01	-6.812329e-03	
2.188530e+00	-1.292249e+01	1.294562e+00	3.421903e+02	6.805901e+00	2.991905e+05	1.015789e+05	2.733449e+02	7.976759e-01	5.592652e-03	
-1.061263e+01	-7.722850e+00	1.293291e+00	3.423213e+02	7.431698e+00	2.989247e+05	1.014395e+05	2.732380e+02	7.989514e-01	2.522992e-03	
-1.108224e+01	-7.075916e+00	1.293217e+00	3.423280e+02	7.447250e+00	2.989091e+05	1.014315e+05	2.732321e+02	7.990223e-01	2.346216e-03	
-1.167280e+01	-6.375557e+00	1.293131e+00	3.423393e+02	7.455089e+00	2.988912e+05	1.014219e+05	2.732246e+02	7.991139e-01	2.134715e-03	
-1.008914e+01	-8.306970e+00	1.293367e+00	3.423109e+02	7.419669e+00	2.989403e+05	1.014480e+05	2.732448e+02	7.988702e-01	2.708636e-03	
-1.270053e+01	-3.194625e+00	1.292944e+00	3.423591e+02	7.497533e+00	2.988519e+05	1.014014e+05	2.732088e+02	7.993008e-01	1.683021e-03	
-1.283558e+01	-2.471498e+00	1.292907e+00	3.423634e+02	7.506238e+00	2.988443e+05	1.013973e+05	2.732057e+02	7.993385e-01	1.593809e-03	
-1.190260e+01	-5.523121e+00	1.293082e+00	3.423427e+02	7.470404e+00	2.988808e+05	1.014167e+05	2.732207e+02	7.991578e-01	2.020182e-03	
-1.056990e+01	7.734477e+00	1.292338e+00	3.424473e+02	7.595685e+00	2.987310e+05	1.013349e+05	2.731578e+02	7.999612e-01	2.187627e-04	
-1.008912e+01	8.306978e+00	1.292265e+00	3.424601e+02	7.602337e+00	2.987166e+05	1.013268e+05	2.731513e+02	8.000461e-01	3.968601e-05	
5.097138e-01	-3.197922e-01	1.212599e+00	3.511991e+02	1.664194e+01	2.826925e+05	9.268808e+04	2.662791e+02	8.863514e-01	-1.902673e-01	
5.399474e-01	-3.170914e-01	1.220109e+00	3.505039e+02	1.816914e+01	2.842124e+05	9.349282e+04	2.669378e+02	8.782602e-01	-1.725393e-01	
1.167301e+01	6.375926e+00	1.291656e+00	3.425773e+02	6.541477e+00	2.985949e+05	1.012594e+05	2.730983e+02	8.007236e-01	-1.444474e-03	
1.060994e+01	7.721919e+00	1.291457e+00	3.426041e+02	6.515277e+00	2.985552e+05	1.012380e+05	2.730824e+02	8.009315e-01	-1.917297e-03	
1.107256e+01	7.071195e+00	1.291555e+00	3.425812e+02	6.522727e+00	2.985740e+05	1.012493e+05	2.730923e+02	8.008032e-01	-1.668160e-03	
5.696749e-01	-3.128342e-01	1.227573e+00	3.497744e+02	1.954092e+01	2.857220e+05	9.429422e+04	2.675888e+02	8.702307e-01	-1.548848e-01	
1.190278e+01	5.523089e+00	1.291753e+00	3.425695e+02	6.541471e+00	2.986147e+05	1.012695e+05	2.731051e+02	8.006351e-01	-1.221679e-03	
1.247784e+01	3.949276e+00	1.291862e+00	3.424839e+02	6.558231e+00	2.986310e+05	1.012866e+05	2.731282e+02	8.003348e-01	-8.453163e-04	
1.270084e+01	3.193059e+00	1.292146e+00	3.427806e+02	6.595954e+00	2.987134e+05	1.012920e+05	2.730827e+02	8.009203e-01	-7.261193e-04	
-4.894856e+00	-1.215251e+01	1.294215e+00	3.422163e+02	7.203362e+00	2.991176e+05	1.015412e+05	2.733168e+02	7.980102e-01	4.763885e-03	
-5.609681e+00	-1.183408e+01	1.294112e+00	3.422332e+02	7.237093e+00	2.990965e+05	1.015295e+05	2.733070e+02	7.981291e-01	4.505310e-03	
-6.312888e+00	-1.149250e+01	1.293991e+00	3.422412e+02	7.273314e+00	2.990708e+05	1.015166e+05	2.732978e+02	7.982377e-01	4.220970e-03	
-6.972139e+00	-1.116066e+01	1.293870e+00	3.422586e+02	7.300861e+00	2.990461e+05	1.015031e+05	2.732871e+02	7.983698e-01	3.923917e-03	
5.988546e-01	-3.073447e-01	1.234820e+00	3.490157e+02	2.079183e+01	2.871849e+05	9.507443e+04	2.682196e+02	8.624156e-01	-1.376971e-01	
4.907053e+00	1.215193e+01	1.289951e+00	3.428258e+02	6.561877e+00	2.982551e+05	1.010731e+05	2.729559e+02	8.025733e-01	-5.550283e-03	
5.611366e+00	1.183313e+01	1.290167e+00	3.427936e+02	6.534628e+00	2.982983e+05	1.010968e+05	2.729744e+02	8.023351e-01	-5.026354e-03	
6.313890e+00	1.149259e+01	1.290373e+00	3.427693e+02	6.512079e+00	2.983397e+05	1.011189e+05	2.729906e+02	8.021256e-01	-4.539285e-03	
6.972355e+00	1.116056e+01	1.290540e+00	3.427344e+02	6.508186e+00	2.983723e+05	1.011380e+05	2.730068e+02	8.019161e-01	-4.118473e-03	
-1.282599e+01	2.508614e+00	1.292693e+00	3.423924e+02	7.550758e+00	2.988010e+05	1.013738e+05	2.731876e+02	7.995674e-01	1.075929e-03	
-1.268976e+01	3.239729e+00	1.292658e+00	3.423971e+02	7.556388e+00	2.987941e+05	1.013701e+05	2.731848e+02	7.996039e-01	9.939062e-04	
-1.245632e+01	3.959328e+00	1.292624e+00	3.424030e+02	7.563550e+00	2.987874e+05	1.013663e+05	2.731818e+02	7.996438e-01	9.099086e-04	
-1.224354e+01	4.681551e+00	1.292586e+00	3.424092e+02	7.569019e+00	2.987800e+05	1.013621e+05	2.731785e+02	7.996868e-01	8.178350e-04	
-1.194501e+01	5.328736e+00	1.292546e+00	3.424148e+02	7.575443e+00	2.987720e+05	1.013578e+05	2.731753e+02	7.997297e-01	7.216610e-04	
6.274479e-01	-3.003682e-01	1.241885e+00	3.482284e+02	2.194216e+01	2.886092e+05	9.583727e+04	2.688336e+02	8.547768e-01	-1.208922e-01	
1.165357e+01	-5.929689e+00	1.292907e+00	3.423863e+02	6.618105e+00	2.988463e+05	1.013977e+05	2.732065e+02	7.993476e-01	1.601321e-03	
1.132086e+01	-6.552983e+00	1.292996e+00	3.423706e+02	6.615402e+00	2.988641e+05	1.014077e+05	2.732148e+02	7.992442e-01	1.822081e-03	
1.225546e+01	-4.664658e+00	1.292755e+00	3.424238e+02	6.622135e+00	2.988164e+05	1.013796e+05	2.731899e+02	7.995538e-01	1.202546e-03	
1.194559e+01	-5.327454e+00	1.292836e+00	3.424172e+02	6.612177e+00	2.988333e+05	1.013882e+05	2.731960e+02	7.994788e-01	1.392575e-03	
1.248417e+01	-3.935174e+00	1.292574e+00	3.423422e+02	6.622846e+00	2.987718e+05	1.013678e+05	2.731964e+02	7.994656e-01	9.438920e-04	
1.270097e+01	-3.193181e+00	1.292541e+00	3.424063e+02	6.616001e+00	2.987692e+05	1.013596e+05	2.731813e+02	7.996578e-01	7.620823e-04	
3.634926e+00	-1.260917e+01	1.294451e+00	3.422084e+02	6.749065e+00	2.991678e+05	1.015664e+05	2.733348e+02	7.977987e-01	5.318454e-03	
4.186069e+00	-1.248213e+01	1.294363e+00	3.422132e+02	6.725724e+00	2.991490e+05	1.015572e+05	2.733287e+02	7.978720e-01	5.115770e-03	
4.895446e+00	-1.215232e+01	1.294277e+00	3.422235e+02	6.699242e+00	2.991310e+05	1.015478e+05	2.733213e+02	7.979582e-01	4.908074e-03	
5.583643e+00	-1.186627e+01	1.294172e+00	3.422366e+02	6.678010e+00	2.991090e+05	1.015362e+05	2.733123e+02	7.980658e-01	4.652311e-03	
6.549941e-01	-2.922485e-01	1.248792e+00	3.474198e+02	2.298592e+01	2.900000e+05	9.658462e+04	2.694315e+02	8.473054e-01	-1.044283e-01	
-3.633218e+00	1.261072e+01	1.290374e+00	3.427505e+02	7.473260e+00	2.983400e+05	1.011190e+05	2.729905e+02	8.021269e-01	-4.537944e-03	
-4.179800e+00	1.248686e+01	1.290547e+00	3.427123e+02	7.482304e+00	2.983738e+05	1.011390e+05	2.730078e+02	8.019047e-01	-4.097563e-03	
-5.581301e+00	1.186357e+01	1.291080e+00	3.426353e+02	7.560651e+00	2.984806e+05	1.011972e+05	2.730521e+02	8.013327e-01	-2.815128e-03	
-4.874306e+00	1.216780e+01	1.290843e+00	3.426816e+02	7.540727e+00	2.984339e+05	1.011703e+05	2.730299e+02	8.016202e-01	-3.407291e-03	
6.812866e-01	-2.831643e-01	1.255514e+00	3.465934e+02	2.392176e+01	2.913519e+05	9.731368e+04	2.700118e+02	8.400218e-01	-8.836759e-02	
-6.831065e+00	1.118069e+01	1.291495e+00	3.425754e+02	7.593987e+00	2.985636e+05	1.012425e+05	2.730867e+02	8.008864e-01	-1.816424e-03	
-7.398836e+00	1.077957e+01	1.291664e+00	3.425515e+02	7.605303e+00	2.985973e+05	1.012609e+05	2.731006e+02	8.007062e-01	-1.411768e-03	
6.831104e+00	-1.118086e+01	1.293964e+00	3.422618e+02	6.649389e+00	2.990655e+05	1.015133e+05	2.732947e+02	7.982776e-01	4.147506e-03	
7.398845e+00	-1.077961e+01	1.293853e+00	3.422730e+02	6.638179e+00	2.990423e+05	1.015013e+05	2.732857e+02	7.983842e-01	3.883811e-03	
1.284734e+01	2.484533e+00	1.292379e+00	3.429581e+02	6.600031e+00	2.987761e+05	1.013016e+05	2.730591e+02	8.012247e-01	-5.159841e-04	
7.545786e-01	-2.525734e-01	1.275096e+00	3.439435e+02	2.623584e+01	2.952790e+05	9.944862e+04	2.716978e+02	8.186760e-01	-4.133578e-02	
7.971899e-01	-2.302006e-01	1.287661e+00	3.420959e+02	2.735174e+01	2.977934e+05	1.008241e+05	2.727677e+02	8.049790e-01	-1.103527e-02	
7.768823e-01	-2.418726e-01	1.281516e+00	3.430240e+02	2.681609e+01	2.965648e+05	1.001502e+05	2.722439e+02	8.117001e-01	-2.588029e-02	
-3.195980e-02	-1.735499e-02	1.577927e+00	2.473141e+02	-7.014302e+00	3.544520e+05	1.340221e+05	2.958828e+02	4.547030e-01	7.203018e-01	
-3.122341e-02	-2.388606e-02	1.569483e+00	2.522168e+02	-1.760436e+01	3.528612e+05	1.329987e+05	2.952033e+02	4.676957e-01	6.977575e-01	
-3.200066e-02	1.762771e-02	1.558252e+00	2.519002e+02	5.959239e+01	3.507023e+05	1.316809e+05	2.943849e+02	4.829580e-01	6.687261e-01	
-3.836356e-02	1.772873e-02	1.545590e+00	2.604557e+02	5.173775e+01	3.482772e+05	1.301863e+05	2.934279e+02	5.003152e-01	6.358021e-01	
-3.820825e-02	1.139551e-02	1.556530e+00	2.561123e+02	4.341967e+01	3.503718e+05	1.314783e+05	2.942571e+02	4.853040e-01	6.642634e-01	
-3.211319e-02	1.182731e-02	1.570593e+00	2.468396e+02	5.028251e+01	3.530602e+05	1.331433e+05	2.953154e+02	4.655735e-01	7.009422e-01	
-3.105376e-02	2.565520e-03	1.585677e+00	2.387178e+02	3.283772e+01	3.558547e+05	1.350183e+05	2.966253e+02	4.401370e-01	7.422469e-01	
-3.169383e-02	6.945400e-03	1.580134e+00	2.422320e+02	4.139800e+01	3.548577e+05	1.342994e+05	2.960810e+02	4.508531e-01	7.264111e-01	
-3.734573e-02	5.759662e-03	1.562970e+00	2.517632e+02	3.622819e+01	3.515162e+05	1.323277e+05	2.949378e+02	4.726916e-01	6.829756e-01	
-3.523330e-02	-9.730986e-05	1.576487e+00	2.469623e+02	2.603571e+01	3.541798e+05	1.338484e+05	2.957694e+02	4.568935e-01	7.164755e-01	
-2.980911e-02	3.121497e-02	1.524081e+00	2.646988e+02	7.735464e+01	3.441319e+05	1.276731e+05	2.918245e+02	5.283595e-01	5.804364e-01	
-3.120529e-02	2.395221e-02	1.543318e+00	2.578449e+02	6.887161e+01	3.478505e+05	1.299098e+05	2.932356e+02	5.037447e-01	6.297093e-01	
-2.781918e-02	3.868118e-02	1.502252e+00	2.722084e+02	8.421897e+01	3.398976e+05	1.251499e+05	2.902138e+02	5.553940e-01	5.248519e-01	
-2.542811e-02	4.585639e-02	1.480532e+00	2.800505e+02	8.931702e+01	3.357115e+05	1.226123e+05	2.885005e+02	5.830844e-01	4.689499e-01	
-3.334679e-02	4.844603e-02	1.480037e+00	2.835379e+02	7.872741e+01	3.356227e+05	1.225478e+05	2.884451e+02	5.839628e-01	4.675280e-01	
-3.536683e-02	4.056940e-02	1.498047e+00	2.770140e+02	7.384293e+01	3.390847e+05	1.246610e+05	2.898916e+02	5.606814e-01	5.140815e-01	
-3.665432e-02	3.273477e-02	1.516200e+00	2.707568e+02	6.770492e+01	3.426001e+05	1.267653e+05	2.912555e+02	5.380310e-01	5.604373e-01	
-2.262979e-02	5.302972e-02	1.458270e+00	2.875169e+02	9.275988e+01	3.313926e+05	1.200394e+05	2.867586e+02	6.102672e-01	4.122698e-01	
-1.981483e-02	6.019073e-02	1.436529e+00	2.945612e+02	9.472641e+01	3.271650e+05	1.175367e+05	2.850294e+02	6.364106e-01	3.571370e-01	
-1.621517e-02	6.746291e-02	1.414802e+00	3.013426e+02	9.559882e+01	3.229319e+05	1.150441e+05	2.832689e+02	6.622770e-01	3.022250e-01	
-1.274403e-02	7.484512e-02	1.393431e+00	3.075343e+02	9.554873e+01	3.187466e+05	1.126135e+05	2.815370e+02	6.870712e-01	2.486812e-01	
-8.396918e-03	8.241129e-02	1.372807e+00	3.134993e+02	9.475029e+01	3.147156e+05	1.102600e+05	2.797942e+02	7.114430e-01	1.968330e-01	
-3.608222e-03	9.020256e-02	1.351383e+00	3.189207e+02	9.343569e+01	3.104916e+05	1.078518e+05	2.780221e+02	7.356943e-01	1.437831e-01	
7.851537e-03	1.066185e-01	1.309525e+00	3.281924e+02	8.903943e+01	3.021762e+05	1.032094e+05	2.745590e+02	7.817544e-01	4.151197e-02	
2.018530e-03	9.826276e-02	1.330119e+00	3.238261e+02	9.146034e+01	3.062759e+05	1.054851e+05	2.762681e+02	7.592289e-01	9.164417e-02	
1.456061e-03	1.243761e-01	1.314799e+00	3.290937e+02	8.153887e+01	3.032172e+05	1.038011e+05	2.750255e+02	7.756433e-01	5.454814e-02	
-4.499309e-03	1.147164e-01	1.332804e+00	3.253072e+02	8.347547e+01	3.067983e+05	1.057937e+05	2.765182e+02	7.558995e-01	9.844237e-02	
2.951791e-02	1.338328e-01	1.250013e+00	3.389092e+02	7.955919e+01	2.902520e+05	9.671073e+04	2.695196e+02	8.462003e-01	-1.016502e-01	
3.837898e-02	1.435193e-01	1.231041e+00	3.417425e+02	7.587830e+01	2.864277e+05	9.466184e+04	2.678754e+02	8.666841e-01	-1.467863e-01	
4.823193e-02	1.534634e-01	1.212098e+00	3.442636e+02	7.201643e+01	2.825979e+05	9.262765e+04	2.662154e+02	8.871319e-01	-1.915986e-01	
5.869021e-02	1.638146e-01	1.193529e+00	3.462904e+02	6.817757e+01	2.788217e+05	9.065526e+04	2.646004e+02	9.068207e-01	-2.350494e-01	
7.004401e-02	1.745131e-01	1.175876e+00	3.481050e+02	6.406976e+01	2.752294e+05	8.878305e+04	2.630260e+02	9.258368e-01	-2.762934e-01	
8.288109e-02	1.852509e-01	1.157986e+00	3.496724e+02	5.977349e+01	2.715778e+05	8.689619e+04	2.614135e+02	9.451478e-01	-3.178600e-01	
9.693450e-02	1.961179e-01	1.140072e+00	3.508096e+02	5.560427e+01	2.679002e+05	8.502826e+04	2.598134e+02	9.641570e-01	-3.590096e-01	
1.116017e-01	2.074108e-01	1.123174e+00	3.516466e+02	5.155977e+01	2.644212e+05	8.327617e+04	2.582880e+02	9.821493e-01	-3.976074e-01	
1.273348e-01	2.189535e-01	1.106979e+00	3.523409e+02	4.737503e+01	2.610849e+05	8.159912e+04	2.567890e+02	9.997176e-01	-4.345521e-01	
1.450614e-01	2.300017e-01	1.090700e+00	3.528497e+02	4.307369e+01	2.577248e+05	7.991979e+04	2.552580e+02	1.017555e+00	-4.715470e-01	
1.643592e-01	2.406580e-01	1.074069e+00	3.531039e+02	3.867565e+01	2.542797e+05	7.821652e+04	2.536861e+02	1.035769e+00	-5.090692e-01	
1.852759e-01	2.509049e-01	1.057447e+00	3.530838e+02	3.427549e+01	2.508228e+05	7.652786e+04	2.521106e+02	1.053929e+00	-5.462695e-01	
2.291799e-01	2.715716e-01	1.026287e+00	3.523932e+02	2.611422e+01	2.443124e+05	7.339201e+04	2.491210e+02	1.088163e+00	-6.153507e-01	
2.530025e-01	2.812168e-01	1.011708e+00	3.518247e+02	2.199646e+01	2.412547e+05	7.193661e+04	2.476995e+02	1.104350e+00	-6.474127e-01	
2.068507e-01	2.615759e-01	1.041445e+00	3.528220e+02	3.014245e+01	2.474838e+05	7.491316e+04	2.505832e+02	1.071454e+00	-5.818407e-01	
1.016390e+00	1.268195e-02	1.408087e+00	2.873305e+02	-4.712102e+00	3.197334e+05	1.161638e+05	2.873900e+02	6.005177e-01	3.268929e-01	
1.014915e+00	1.645549e-02	1.407238e+00	2.889463e+02	-7.575868e+00	3.196488e+05	1.159856e+05	2.871222e+02	6.046675e-01	3.229652e-01	
1.009052e+00	-2.881226e-02	1.414160e+00	3.152421e+02	1.868710e+01	3.227722e+05	1.150048e+05	2.833009e+02	6.618121e-01	3.013603e-01	
1.011833e+00	-2.738105e-02	1.416016e+00	3.156442e+02	1.690870e+01	3.231886e+05	1.151630e+05	2.833187e+02	6.615545e-01	3.048444e-01	
1.220736e+01	4.764854e+00	1.291729e+00	3.424506e+02	6.536101e+00	2.986005e+05	1.012761e+05	2.731279e+02	8.003387e-01	-1.076490e-03	
1.306784e+01	5.242663e-01	1.289858e+00	3.395150e+02	6.549371e+00	2.979838e+05	1.013135e+05	2.736251e+02	7.939095e-01	-2.524816e-04	
-1.220736e+01	-4.764855e+00	1.293034e+00	3.423489e+02	7.479155e+00	2.988707e+05	1.014113e+05	2.732164e+02	7.992092e-01	1.901175e-03	
-1.247777e+01	-3.949662e+00	1.292986e+00	3.423536e+02	7.490596e+00	2.988606e+05	1.014061e+05	2.732125e+02	7.992562e-01	1.785554e-03	
1.282505e+01	-2.513522e+00	1.292665e+00	3.426851e+02	6.597893e+00	2.988163e+05	1.013507e+05	2.731310e+02	8.003048e-01	5.651033e-04	
1.296730e+01	-1.840969e+00	1.292791e+00	3.429324e+02	6.593683e+00	2.988615e+05	1.013443e+05	2.730871e+02	8.008682e-01	4.241473e-04	
1.302062e+01	-1.174304e+00	1.292268e+00	3.423399e+02	6.639039e+00	2.987061e+05	1.013375e+05	2.731794e+02	7.996756e-01	2.748661e-04	
1.305767e+01	-5.664331e-01	1.291186e+00	3.410912e+02	6.580918e+00	2.983832e+05	1.013254e+05	2.733757e+02	7.971384e-01	9.452686e-06	
1.308163e+01	-5.976357e-03	1.290392e+00	3.400632e+02	6.572182e+00	2.981380e+05	1.013248e+05	2.735422e+02	7.949832e-01	-3.946833e-06	
-4.176585e+00	-1.245243e+01	1.294329e+00	3.422140e+02	7.158231e+00	2.991423e+05	1.015531e+05	2.733246e+02	7.979212e-01	5.024061e-03	
-3.635293e+00	-1.259938e+01	1.294372e+00	3.422020e+02	7.133199e+00	2.991508e+05	1.015584e+05	2.733298e+02	7.978575e-01	5.141474e-03	
-2.915630e+00	-1.275935e+01	1.294472e+00	3.421901e+02	7.088593e+00	2.991711e+05	1.015693e+05	2.733381e+02	7.977544e-01	5.380980e-03	
-7.413209e+00	-1.082137e+01	1.293817e+00	3.422666e+02	7.322972e+00	2.990349e+05	1.014970e+05	2.732819e+02	7.984299e-01	3.789617e-03	
-8.003818e+00	-1.034447e+01	1.293715e+00	3.422748e+02	7.347804e+00	2.990133e+05	1.014860e+05	2.732739e+02	7.985252e-01	3.547364e-03	
-6.209426e+00	1.149993e+01	1.291301e+00	3.426073e+02	7.585773e+00	2.985249e+05	1.012210e+05	2.730697e+02	8.011063e-01	-2.291837e-03	
-1.255270e-07	1.306887e+01	1.289254e+00	3.429183e+02	7.076464e+00	2.981156e+05	1.009965e+05	2.728966e+02	8.033353e-01	-7.237417e-03	
-7.956135e+00	1.038076e+01	1.291810e+00	3.425282e+02	7.607200e+00	2.986262e+05	1.012770e+05	2.731132e+02	8.005431e-01	-1.057361e-03	
-8.524314e+00	9.960800e+00	1.291945e+00	3.425102e+02	7.606329e+00	2.986533e+05	1.012916e+05	2.731241e+02	8.004013e-01	-7.348493e-04	
6.209426e+00	-1.149993e+01	1.294066e+00	3.422480e+02	6.663443e+00	2.990869e+05	1.015247e+05	2.733036e+02	7.981694e-01	4.398914e-03	
2.892077e+00	-1.275498e+01	1.294502e+00	3.421916e+02	6.773467e+00	2.991774e+05	1.015728e+05	2.733411e+02	7.977198e-01	5.457866e-03	
